type,xaccl,yaccl,zaccl,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id 
rotateRight, -0.015625, 0.0, -0.015625, -0.274658203125, 0.946044921875,0.54931640625,0.03814697265625,0.99945068359375,0.35858154296875,39241655-7515-4716-9087-40A20F8E71A4 
rotateRightBack, -0.015625, 0.0, -0.03125, -1.5869140625, 4.21142578125,3.997802734375,-3.92913818359375,30.3726196289062,0.26702880859375,561E14E9-D7E7-48F5-81B7-284D984D8A29 
rotateRightBack, -0.015625, 0.0, -0.03125, -1.983642578125, 4.8828125,5.279541015625,-3.92913818359375,30.3726196289062,0.26702880859375,561E14E9-D7E7-48F5-81B7-284D984D8A29 
rotateRightBack, -0.015625, 0.0, -0.015625, -1.983642578125, 4.8828125,5.279541015625,0.3509521484375,-0.66375732421875,2.40325927734375,561E14E9-D7E7-48F5-81B7-284D984D8A29 
rotateRightBack, -0.015625, 0.0, -0.03125, -1.708984375, 4.69970703125,5.645751953125,1.18255615234375,0.0152587890625,1.0223388671875,561E14E9-D7E7-48F5-81B7-284D984D8A29 
rotateRight, -0.015625, 0.0, -0.015625, -0.18310546875, 0.823974609375,0.3662109375,3.39508056640625,-15.0146484375,-0.32806396484375,94A94E0C-358D-40BC-8FCA-4D986A29CCE1 
rotateRight, -0.015625, 0.0, -0.03125, -0.30517578125, 0.54931640625,0.213623046875,1.83868408203125,-5.7830810546875,-1.0223388671875,94A94E0C-358D-40BC-8FCA-4D986A29CCE1 
rotateRight, 0.0, 0.0, -0.015625, -0.30517578125, 0.54931640625,0.213623046875,0.28228759765625,0.9307861328125,-0.3509521484375,94A94E0C-358D-40BC-8FCA-4D986A29CCE1 
rotateRight, -0.015625, 0.015625, -0.015625, -0.244140625, 0.54931640625,0.3662109375,0.5950927734375,3.509521484375,-1.12152099609375,94A94E0C-358D-40BC-8FCA-4D986A29CCE1 
rotateRightBack, -0.015625, 0.015625, -0.015625, -1.708984375, 4.364013671875,4.33349609375,-3.2958984375,-4.05120849609375,6.28662109375,8B56B4ED-5051-45FD-9942-34B019508255 
rotateRightBack, -0.015625, 0.0, -0.015625, -2.0751953125, 5.0048828125,5.218505859375,2.5787353515625,-3.47900390625,3.73077392578125,8B56B4ED-5051-45FD-9942-34B019508255 
rotateRightBack, -0.015625, 0.015625, -0.015625, -2.105712890625, 4.974365234375,5.18798828125,2.5787353515625,-3.47900390625,3.73077392578125,8B56B4ED-5051-45FD-9942-34B019508255 
rotateRightBack, 0.0, 0.0, -0.015625, -2.105712890625, 4.974365234375,5.18798828125,4.57000732421875,-15.8538818359375,-1.983642578125,8B56B4ED-5051-45FD-9942-34B019508255 
rotateRight, -0.03125, 0.0, -0.015625, -0.335693359375, 1.312255859375,0.91552734375,0.7781982421875,1.739501953125,0.48065185546875,0532FC9A-6191-489D-8AA6-55A1EC009736 
rotateRight, -0.03125, 0.0, -0.03125, -0.396728515625, 1.251220703125,0.946044921875,0.48065185546875,-4.46319580078125,3.66973876953125,0532FC9A-6191-489D-8AA6-55A1EC009736 
rotateRight, -0.03125, 0.0, -0.03125, -0.396728515625, 1.251220703125,0.946044921875,-0.70953369140625,4.79888916015625,-0.16021728515625,0532FC9A-6191-489D-8AA6-55A1EC009736 
rotateRight, -0.03125, 0.0, -0.03125, -0.54931640625, 1.678466796875,1.3427734375,-7.4615478515625,34.8739624023438,7.14874267578125,0532FC9A-6191-489D-8AA6-55A1EC009736 
rotateRightBack, -0.03125, 0.0, -0.015625, -1.983642578125, 5.035400390625,5.2490234375,-2.14385986328125,9.002685546875,2.960205078125,98168594-2092-4F4E-81B5-D1C1DEC060A9 
rotateRightBack, -0.015625, 0.0, -0.015625, -1.953125, 5.18798828125,5.462646484375,1.9073486328125,-2.0751953125,0.640869140625,98168594-2092-4F4E-81B5-D1C1DEC060A9 
rotateRightBack, 0.0, 0.015625, -0.015625, -1.953125, 5.18798828125,5.462646484375,5.33294677734375,-30.7464599609375,2.20489501953125,98168594-2092-4F4E-81B5-D1C1DEC060A9 
rotateRightBack, -0.03125, 0.0, -0.03125, -1.40380859375, 4.150390625,3.96728515625,8.73565673828125,-52.55126953125,-0.96893310546875,98168594-2092-4F4E-81B5-D1C1DEC060A9 
rotateRight, -0.03125, 0.0, -0.015625, -0.732421875, 1.495361328125,0.42724609375,0.31280517578125,1.8157958984375,0.34332275390625,9C414DEF-FE82-4357-BB10-B1F106CA181B 
rotateRight, -0.03125, 0.0, -0.015625, -0.54931640625, 1.495361328125,0.701904296875,0.31280517578125,1.8157958984375,0.34332275390625,9C414DEF-FE82-4357-BB10-B1F106CA181B 
rotateRight, -0.03125, 0.0, -0.03125, -0.54931640625, 1.46484375,0.885009765625,-2.11334228515625,13.9694213867188,1.48773193359375,9C414DEF-FE82-4357-BB10-B1F106CA181B 
rotateRight, -0.03125, 0.0, -0.015625, -0.67138671875, 1.678466796875,0.8544921875,-9.857177734375,44.0902709960938,4.96673583984375,9C414DEF-FE82-4357-BB10-B1F106CA181B 
rotateRightBack, -0.03125, 0.0, -0.015625, -2.349853515625, 5.279541015625,5.55419921875,-0.52642822265625,3.326416015625,2.0599365234375,D7DA9435-6CE5-4B71-BAC3-E38093A7D036 
rotateRightBack, -0.015625, 0.0, -0.03125, -2.349853515625, 5.279541015625,5.55419921875,3.47137451171875,1.28173828125,0.2593994140625,D7DA9435-6CE5-4B71-BAC3-E38093A7D036 
rotateRightBack, -0.03125, 0.015625, -0.015625, -2.197265625, 5.31005859375,5.462646484375,4.32586669921875,-21.7742919921875,-0.1068115234375,D7DA9435-6CE5-4B71-BAC3-E38093A7D036 
rotateRightBack, -0.015625, 0.015625, -0.015625, -2.044677734375, 4.669189453125,5.126953125,15.3961181640625,-74.1653442382812,4.33349609375,D7DA9435-6CE5-4B71-BAC3-E38093A7D036 
rotateRight, -0.03125, 0.0, -0.03125, -0.457763671875, 1.220703125,0.457763671875,0.3662109375,0.81634521484375,0.9002685546875,24DA26AF-D8EE-4640-9924-A291EE2946DB 
rotateRight, -0.03125, 0.0, -0.03125, -0.518798828125, 1.0986328125,0.48828125,0.43487548828125,1.94549560546875,0.96893310546875,24DA26AF-D8EE-4640-9924-A291EE2946DB 
rotateRight, -0.03125, 0.0, -0.03125, -0.518798828125, 1.0986328125,0.48828125,-0.274658203125,1.01470947265625,-0.48828125,24DA26AF-D8EE-4640-9924-A291EE2946DB 
rotateRight, -0.015625, 0.015625, -0.015625, -0.457763671875, 1.068115234375,0.518798828125,-4.4708251953125,23.0331420898438,1.495361328125,24DA26AF-D8EE-4640-9924-A291EE2946DB 
rotateRightBack, -0.03125, 0.0, -0.03125, -2.105712890625, 5.035400390625,5.55419921875,-2.685546875,3.18145751953125,2.09808349609375,3513E1F8-6F6F-4156-942B-E4F36617FA0C 
rotateRightBack, -0.015625, 0.0, -0.015625, -2.105712890625, 5.035400390625,5.55419921875,-0.3204345703125,3.4332275390625,0.518798828125,3513E1F8-6F6F-4156-942B-E4F36617FA0C 
rotateRightBack, -0.015625, 0.0, -0.03125, -2.105712890625, 5.035400390625,5.55419921875,1.46484375,-0.26702880859375,-0.152587890625,3513E1F8-6F6F-4156-942B-E4F36617FA0C 
rotateRightBack, -0.015625, 0.0, -0.015625, -1.89208984375, 4.852294921875,5.096435546875,4.2724609375,-59.5169067382812,4.75311279296875,3513E1F8-6F6F-4156-942B-E4F36617FA0C 
rotateRight, 0.0, 0.0, 0.0, -0.823974609375, 1.0986328125,-0.213623046875,0.3662109375,0.46539306640625,-1.03759765625,E5AE8AB1-5225-467B-92E3-556B8D3F2834 
rotateRight, -0.015625, 0.0, -0.015625, 0.0, 0.335693359375,0.152587890625,1.0833740234375,2.67791748046875,0.396728515625,E5AE8AB1-5225-467B-92E3-556B8D3F2834 
rotateRight, 0.0, 0.0, -0.015625, -0.152587890625, 0.335693359375,-0.18310546875,-0.396728515625,8.6517333984375,-0.37384033203125,E5AE8AB1-5225-467B-92E3-556B8D3F2834 
rotateRight, 0.0, 0.0, -0.015625, -0.152587890625, 0.335693359375,-0.18310546875,-2.2735595703125,33.2717895507812,1.54876708984375,E5AE8AB1-5225-467B-92E3-556B8D3F2834 
rotateRightBack, -0.03125, 0.0, -0.015625, -1.46484375, 4.08935546875,3.72314453125,-0.6866455078125,24.627685546875,-6.43157958984375,17F6FE84-F150-45CF-834C-79E10BC3A8CB 
rotateRightBack, -0.015625, 0.0, -0.03125, -1.77001953125, 4.69970703125,4.608154296875,-2.84576416015625,8.58306884765625,3.12042236328125,17F6FE84-F150-45CF-834C-79E10BC3A8CB 
rotateRightBack, -0.015625, 0.0, -0.015625, -1.77001953125, 4.69970703125,4.608154296875,-1.434326171875,3.11279296875,0.49591064453125,17F6FE84-F150-45CF-834C-79E10BC3A8CB 
rotateRightBack, -0.015625, 0.0, -0.03125, -1.77001953125, 4.791259765625,5.096435546875,1.10626220703125,-4.8370361328125,0.213623046875,17F6FE84-F150-45CF-834C-79E10BC3A8CB 
rotateRight, -0.03125, 0.0, -0.015625, -0.701904296875, 1.861572265625,0.79345703125,4.18853759765625,-18.8140869140625,-1.312255859375,AB5DA79C-C45B-440C-B0A0-F882870250F8 
rotateRight, -0.03125, 0.0, -0.015625, -0.579833984375, 1.46484375,0.54931640625,0.3814697265625,2.4566650390625,-0.4119873046875,AB5DA79C-C45B-440C-B0A0-F882870250F8 
rotateRight, -0.03125, 0.0, -0.03125, -0.579833984375, 1.46484375,0.54931640625,0.11444091796875,2.12860107421875,0.26702880859375,AB5DA79C-C45B-440C-B0A0-F882870250F8 
rotateRight, -0.03125, 0.015625, -0.015625, -0.6103515625, 1.434326171875,0.823974609375,0.11444091796875,2.12860107421875,0.26702880859375,AB5DA79C-C45B-440C-B0A0-F882870250F8 
rotateRightBack, -0.015625, 0.0, -0.015625, -2.105712890625, 5.401611328125,5.523681640625,-2.22015380859375,-0.5035400390625,3.63922119140625,914FBB0C-02BB-4FF9-8943-DE01A33A3B18 
rotateRightBack, -0.03125, 0.0, -0.03125, -2.105712890625, 5.401611328125,5.523681640625,1.0528564453125,-2.41851806640625,3.08990478515625,914FBB0C-02BB-4FF9-8943-DE01A33A3B18 
rotateRightBack, -0.03125, 0.0, -0.03125, -2.105712890625, 5.340576171875,5.645751953125,3.45611572265625,-0.00762939453125,-0.25177001953125,914FBB0C-02BB-4FF9-8943-DE01A33A3B18 
rotateRightBack, -0.015625, 0.015625, -0.015625, -2.105712890625, 5.340576171875,5.645751953125,30.6243896484375,-103.912353515625,-1.9989013671875,914FBB0C-02BB-4FF9-8943-DE01A33A3B18 
tiltLeft, 0.015625, 0.0, 0.0, -0.18310546875, -0.579833984375,-0.457763671875,0.8697509765625,0.09918212890625,-0.2288818359375,D5B62DD1-0D1B-4E80-A511-ABDE80CC6402 
tiltLeft, 0.03125, 0.0, 0.0, -0.18310546875, -0.579833984375,-0.457763671875,1.74713134765625,-0.98419189453125,-2.3040771484375,D5B62DD1-0D1B-4E80-A511-ABDE80CC6402 
tiltLeft, 0.015625, 0.0, 0.0, -0.244140625, -0.518798828125,-0.48828125,1.74713134765625,-0.98419189453125,-2.3040771484375,D5B62DD1-0D1B-4E80-A511-ABDE80CC6402 
tiltLeft, 0.015625, 0.0, 0.0, -0.274658203125, -0.48828125,-0.579833984375,1.1749267578125,-2.105712890625,-0.8697509765625,D5B62DD1-0D1B-4E80-A511-ABDE80CC6402 
tiltLeftBack, 0.015625, 0.0, 0.0, -0.152587890625, -0.54931640625,-0.42724609375,1.678466796875,-19.4320678710938,-7.5836181640625,B37509E3-7DCC-4474-9C2C-D53F5B95618B 
tiltLeftBack, 0.015625, 0.0, 0.0, -0.244140625, 0.0,0.457763671875,0.0,-10.4904174804688,-12.1917724609375,B37509E3-7DCC-4474-9C2C-D53F5B95618B 
tiltLeftBack, 0.0, 0.015625, -0.015625, -0.335693359375, 0.640869140625,0.48828125,2.78472900390625,1.0833740234375,9.40704345703125,B37509E3-7DCC-4474-9C2C-D53F5B95618B 
tiltLeftBack, -0.015625, 0.0, -0.015625, -0.3662109375, 1.0986328125,0.67138671875,2.105712890625,2.7923583984375,-6.87408447265625,B37509E3-7DCC-4474-9C2C-D53F5B95618B 
tiltLeft, -0.015625, 0.0, 0.0, -0.457763671875, 0.8544921875,0.48828125,1.68609619140625,-0.7781982421875,0.18310546875,5D4F4398-CE71-419A-BCCC-9009D57CD05D 
tiltLeft, -0.015625, 0.0, 0.0, -0.30517578125, 0.885009765625,0.701904296875,1.68609619140625,-0.7781982421875,0.18310546875,5D4F4398-CE71-419A-BCCC-9009D57CD05D 
tiltLeft, -0.015625, 0.0, 0.0, -0.30517578125, 0.885009765625,0.701904296875,1.5716552734375,0.9002685546875,0.55694580078125,5D4F4398-CE71-419A-BCCC-9009D57CD05D 
tiltLeft, -0.015625, 0.0, 0.0, -0.457763671875, 0.885009765625,0.518798828125,1.2664794921875,0.396728515625,0.8697509765625,5D4F4398-CE71-419A-BCCC-9009D57CD05D 
tiltLeftBack, -0.03125, -0.078125, 0.171875, -7.4462890625, 2.166748046875,-5.18798828125,5.5694580078125,-1.8157958984375,0.7781982421875,93A30CB8-FBAA-4345-982E-51D3AB8F4136 
tiltLeftBack, -0.03125, -0.078125, 0.1875, -7.293701171875, 2.227783203125,-5.401611328125,0.70953369140625,0.14495849609375,0.46539306640625,93A30CB8-FBAA-4345-982E-51D3AB8F4136 
tiltLeftBack, -0.03125, -0.078125, 0.1875, -7.232666015625, 2.349853515625,-5.157470703125,42.5872802734375,20.2407836914062,8.24737548828125,93A30CB8-FBAA-4345-982E-51D3AB8F4136 
tiltLeftBack, -0.03125, -0.03125, 0.03125, -1.373291015625, 1.40380859375,-1.46484375,42.5872802734375,20.2407836914062,8.24737548828125,93A30CB8-FBAA-4345-982E-51D3AB8F4136 
tiltLeft, 0.0, 0.0, -0.015625, -0.152587890625, 0.3662109375,1.068115234375,-6.072998046875,-0.6866455078125,1.51824951171875,594D037A-9BA4-40FA-903A-65531F618230 
tiltLeft, 0.0, -0.015625, 0.015625, -0.152587890625, 0.3662109375,1.068115234375,-28.9154052734375,-15.4800415039062,-3.95965576171875,594D037A-9BA4-40FA-903A-65531F618230 
tiltLeft, 0.0, 0.0, 0.125, -2.8076171875, 0.732421875,-3.7841796875,-58.9065551757812,-21.4996337890625,-15.3732299804688,594D037A-9BA4-40FA-903A-65531F618230 
tiltLeft, -0.03125, -0.046875, 0.1875, -6.53076171875, 0.946044921875,-5.615234375,-58.9065551757812,-21.4996337890625,-15.3732299804688,594D037A-9BA4-40FA-903A-65531F618230 
tiltLeftBack, -0.015625, -0.078125, 0.125, -5.401611328125, 1.434326171875,-4.913330078125,4.180908203125,3.3111572265625,2.960205078125,E11E002F-37AA-4195-91A3-AF35C264EB1C 
tiltLeftBack, -0.015625, -0.0625, 0.15625, -5.523681640625, 1.40380859375,-4.974365234375,4.180908203125,3.3111572265625,2.960205078125,E11E002F-37AA-4195-91A3-AF35C264EB1C 
tiltLeftBack, -0.015625, -0.046875, 0.1875, -5.889892578125, 1.495361328125,-5.096435546875,92.4835205078125,28.3355712890625,8.3770751953125,E11E002F-37AA-4195-91A3-AF35C264EB1C 
tiltLeftBack, -0.03125, -0.03125, -0.015625, -0.457763671875, 0.8544921875,0.335693359375,92.4835205078125,28.3355712890625,8.3770751953125,E11E002F-37AA-4195-91A3-AF35C264EB1C 
tiltLeft, 0.0, 0.015625, 0.0, -0.1220703125, 0.06103515625,0.579833984375,-6.011962890625,-1.67083740234375,0.152587890625,4388E26B-882F-49EB-BAFE-96242655734D 
tiltLeft, -0.015625, -0.015625, 0.09375, -0.6103515625, 0.274658203125,-0.732421875,-52.0401000976562,-8.2855224609375,-6.30950927734375,4388E26B-882F-49EB-BAFE-96242655734D 
tiltLeft, -0.015625, -0.015625, 0.09375, -2.166748046875, 0.18310546875,-3.387451171875,-47.8897094726562,-13.3514404296875,-2.9449462890625,4388E26B-882F-49EB-BAFE-96242655734D 
tiltLeft, -0.015625, -0.046875, 0.1875, -5.859375, 0.701904296875,-5.859375,-47.8897094726562,-13.3514404296875,-2.9449462890625,4388E26B-882F-49EB-BAFE-96242655734D 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.659912109375, 1.0986328125,-5.950927734375,0.35858154296875,-1.4190673828125,1.5106201171875,E52FD975-1354-4B5F-9663-69754BF631C6 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.843017578125, 1.068115234375,-5.9814453125,0.35858154296875,-1.4190673828125,1.5106201171875,E52FD975-1354-4B5F-9663-69754BF631C6 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.843017578125, 1.15966796875,-5.859375,5.2337646484375,0.9307861328125,2.227783203125,E52FD975-1354-4B5F-9663-69754BF631C6 
tiltLeftBack, -0.03125, -0.078125, 0.125, -7.415771484375, 1.0986328125,-5.767822265625,78.125,14.7781372070312,1.15203857421875,E52FD975-1354-4B5F-9663-69754BF631C6 
tiltLeft, 0.0, 0.015625, -0.015625, 0.18310546875, 0.18310546875,1.739501953125,-3.85284423828125,-0.396728515625,1.62506103515625,96032800-C805-4EFF-A1B2-90DAD1A42F72 
tiltLeft, 0.0, 0.0, -0.015625, 0.18310546875, 0.18310546875,1.739501953125,-3.13568115234375,-3.28826904296875,0.0457763671875,96032800-C805-4EFF-A1B2-90DAD1A42F72 
tiltLeft, -0.015625, 0.0, -0.03125, 0.213623046875, 0.1220703125,1.8310546875,-0.66375732421875,0.946044921875,3.07464599609375,96032800-C805-4EFF-A1B2-90DAD1A42F72 
tiltLeft, -0.015625, 0.0, 0.0, -0.152587890625, 0.3662109375,1.129150390625,-0.66375732421875,0.946044921875,3.07464599609375,96032800-C805-4EFF-A1B2-90DAD1A42F72 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.9345703125, 0.9765625,-5.859375,-3.4332275390625,0.54931640625,1.38092041015625,BC4E586F-BBC1-486F-B37E-4D87591347CC 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.8125, 1.0986328125,-5.767822265625,3.21197509765625,4.21142578125,2.29644775390625,BC4E586F-BBC1-486F-B37E-4D87591347CC 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.62939453125, 1.251220703125,-6.072998046875,1.7242431640625,2.28118896484375,-0.69427490234375,BC4E586F-BBC1-486F-B37E-4D87591347CC 
tiltLeftBack, -0.015625, -0.09375, 0.1875, -7.62939453125, 1.251220703125,-6.072998046875,0.8697509765625,0.63323974609375,1.739501953125,BC4E586F-BBC1-486F-B37E-4D87591347CC 
tiltRight, -0.015625, 0.0, -0.015625, -0.48828125, 1.46484375,1.373291015625,-0.5340576171875,-9.23919677734375,1.12152099609375,5B0CAB80-0C74-497B-94DC-50C017092CA1 
tiltRight, -0.015625, 0.0, 0.0, -0.42724609375, 1.15966796875,0.762939453125,-1.16729736328125,-7.48443603515625,1.51824951171875,5B0CAB80-0C74-497B-94DC-50C017092CA1 
tiltRight, -0.015625, 0.0, 0.0, -0.54931640625, 0.823974609375,0.762939453125,1.82342529296875,0.14495849609375,-0.37384033203125,5B0CAB80-0C74-497B-94DC-50C017092CA1 
tiltRight, -0.015625, 0.0, 0.0, -0.54931640625, 0.885009765625,0.48828125,1.82342529296875,0.14495849609375,-0.37384033203125,5B0CAB80-0C74-497B-94DC-50C017092CA1 
tiltRightBack, -0.015625, 0.0, 0.0, -0.30517578125, 0.3662109375,0.6103515625,1.19781494140625,2.44903564453125,-0.1678466796875,4CC361E9-0D8E-4743-9C2B-63FF438BDA97 
tiltRightBack, 0.0, 0.0, 0.0, -0.30517578125, 0.42724609375,-0.1220703125,0.70953369140625,-0.34332275390625,1.21307373046875,4CC361E9-0D8E-4743-9C2B-63FF438BDA97 
tiltRightBack, 0.0, 0.0, 0.0, -0.457763671875, 0.274658203125,0.335693359375,1.556396484375,0.61798095703125,-0.8697509765625,4CC361E9-0D8E-4743-9C2B-63FF438BDA97 
tiltRightBack, 0.0, 0.0, 0.0, -0.457763671875, 0.274658203125,0.335693359375,0.335693359375,-1.5869140625,0.1068115234375,4CC361E9-0D8E-4743-9C2B-63FF438BDA97 
tiltRight, 0.0, 0.0, 0.015625, -0.48828125, 0.640869140625,0.152587890625,0.67901611328125,-1.46484375,1.09100341796875,90256872-6D81-4358-9618-1FD2F61083D1 
tiltRight, -0.015625, 0.0, 0.0, -0.396728515625, 0.823974609375,0.18310546875,2.960205078125,1.64031982421875,8.84246826171875,90256872-6D81-4358-9618-1FD2F61083D1 
tiltRight, -0.015625, 0.0, 0.0, -0.152587890625, 0.457763671875,0.152587890625,7.13348388671875,4.150390625,-3.21197509765625,90256872-6D81-4358-9618-1FD2F61083D1 
tiltRight, 0.0, 0.015625, -0.09375, 0.0, 0.67138671875,1.251220703125,7.13348388671875,4.150390625,-3.21197509765625,90256872-6D81-4358-9618-1FD2F61083D1 
tiltRightBack, 0.015625, -0.0625, -0.1875, -0.79345703125, 0.42724609375,12.02392578125,-1.8157958984375,-0.40435791015625,-0.17547607421875,EF2429F8-FAA7-46F2-93EB-C9F37F0EEBC4 
tiltRightBack, 0.015625, -0.0625, -0.15625, -0.762939453125, 0.54931640625,11.688232421875,-6.7291259765625,-3.97491455078125,0.244140625,EF2429F8-FAA7-46F2-93EB-C9F37F0EEBC4 
tiltRightBack, 0.0, -0.046875, -0.171875, -0.762939453125, 0.54931640625,11.688232421875,1.68609619140625,0.9765625,0.96893310546875,EF2429F8-FAA7-46F2-93EB-C9F37F0EEBC4 
tiltRightBack, 0.015625, -0.078125, -0.140625, -0.274658203125, 0.823974609375,9.3994140625,-36.7813110351562,-19.9813842773438,-3.42559814453125,EF2429F8-FAA7-46F2-93EB-C9F37F0EEBC4 
tiltRight, -0.015625, 0.0, 0.015625, -0.518798828125, 0.67138671875,-0.274658203125,2.66265869140625,1.48773193359375,2.1514892578125,9A812204-E7B3-403C-BC3D-A542915BFCA7 
tiltRight, -0.015625, 0.0, 0.015625, -0.48828125, 0.67138671875,0.0,1.2664794921875,-0.5950927734375,1.617431640625,9A812204-E7B3-403C-BC3D-A542915BFCA7 
tiltRight, -0.015625, 0.0, 0.015625, -0.48828125, 0.701904296875,0.091552734375,2.7008056640625,0.7171630859375,1.88446044921875,9A812204-E7B3-403C-BC3D-A542915BFCA7 
tiltRight, -0.015625, 0.015625, -0.03125, -0.30517578125, 0.732421875,1.3427734375,55.1071166992188,10.2157592773438,0.030517578125,9A812204-E7B3-403C-BC3D-A542915BFCA7 
tiltRightBack, 0.0, -0.046875, -0.171875, -1.007080078125, 1.0986328125,12.6953125,2.3651123046875,-0.640869140625,1.5411376953125,CAFD563C-D811-434C-B6BD-937AE46564A8 
tiltRightBack, 0.015625, -0.046875, -0.1875, -1.007080078125, 1.129150390625,12.87841796875,1.46484375,0.091552734375,1.15203857421875,CAFD563C-D811-434C-B6BD-937AE46564A8 
tiltRightBack, 0.015625, -0.046875, -0.171875, -1.007080078125, 1.251220703125,12.725830078125,-14.1143798828125,-7.46917724609375,3.25775146484375,CAFD563C-D811-434C-B6BD-937AE46564A8 
tiltRightBack, 0.0, -0.046875, -0.125, -0.79345703125, 1.15966796875,11.810302734375,-14.1143798828125,-7.46917724609375,3.25775146484375,CAFD563C-D811-434C-B6BD-937AE46564A8 
tiltRight, 0.0, 0.0, 0.03125, -0.8544921875, 0.42724609375,-0.9765625,5.43975830078125,4.81414794921875,1.45721435546875,3E63BB05-D96A-408F-872F-9FE6070DCC00 
tiltRight, 0.0, 0.0, 0.015625, -0.48828125, 0.42724609375,-0.640869140625,5.43975830078125,4.81414794921875,1.45721435546875,3E63BB05-D96A-408F-872F-9FE6070DCC00 
tiltRight, 0.0, 0.015625, 0.03125, -0.48828125, 0.42724609375,-0.640869140625,0.43487548828125,-1.8768310546875,3.5552978515625,3E63BB05-D96A-408F-872F-9FE6070DCC00 
tiltRight, 0.0, 0.0, 0.015625, -0.701904296875, 0.18310546875,-1.3427734375,9.246826171875,5.0048828125,0.946044921875,3E63BB05-D96A-408F-872F-9FE6070DCC00 
rotateLeft, -0.015625, 0.0, 0.0, -0.335693359375, 0.30517578125,0.213623046875,0.79345703125,0.00762939453125,-0.22125244140625,1796B5F9-E658-4754-98EB-271FFCAD77F3 
rotateLeft, -0.015625, 0.0, 0.0, -0.244140625, 0.274658203125,0.1220703125,0.79345703125,0.1068115234375,0.3204345703125,1796B5F9-E658-4754-98EB-271FFCAD77F3 
rotateLeft, -0.015625, 0.0, 0.0, -0.335693359375, 0.3662109375,0.18310546875,0.4425048828125,0.030517578125,0.48828125,1796B5F9-E658-4754-98EB-271FFCAD77F3 
rotateLeft, -0.015625, 0.0, 0.0, -0.244140625, 0.335693359375,0.244140625,0.4425048828125,0.030517578125,0.48828125,1796B5F9-E658-4754-98EB-271FFCAD77F3 
rotateLeftBack, 0.0, 0.0, 0.0, -0.30517578125, 0.244140625,0.335693359375,1.39617919921875,-0.518798828125,1.0528564453125,61845C05-114A-4830-8837-6656ACE088D6 
rotateLeftBack, 0.0, 0.0, 0.0, -0.30517578125, 0.244140625,0.335693359375,1.46484375,0.0152587890625,-0.70953369140625,61845C05-114A-4830-8837-6656ACE088D6 
rotateLeftBack, 0.0, 0.015625, 0.0, -0.30517578125, 0.335693359375,0.42724609375,0.152587890625,-1.25885009765625,0.06866455078125,61845C05-114A-4830-8837-6656ACE088D6 
rotateLeftBack, 0.0, 0.015625, 0.0, -0.30517578125, 0.335693359375,0.42724609375,0.335693359375,-1.251220703125,0.40435791015625,61845C05-114A-4830-8837-6656ACE088D6 
rotateLeft, 0.0, 0.015625, 0.0, -0.274658203125, 0.274658203125,0.1220703125,2.03704833984375,-0.61798095703125,0.885009765625,9FC7792D-6EDB-4119-8EA3-317ECC1CC7C7 
rotateLeft, 0.0, 0.015625, 0.0, -0.1220703125, 0.274658203125,0.152587890625,1.73187255859375,-0.02288818359375,-0.48065185546875,9FC7792D-6EDB-4119-8EA3-317ECC1CC7C7 
rotateLeft, 0.0, 0.0, 0.0, -0.30517578125, 0.274658203125,0.213623046875,1.73187255859375,-0.02288818359375,-0.48065185546875,9FC7792D-6EDB-4119-8EA3-317ECC1CC7C7 
rotateLeft, 0.0, 0.0, -0.015625, -0.30517578125, 0.274658203125,0.213623046875,-0.91552734375,0.3204345703125,2.47955322265625,9FC7792D-6EDB-4119-8EA3-317ECC1CC7C7 
rotateLeftBack, -0.03125, 0.0, 0.046875, 0.091552734375, -2.13623046875,-0.762939453125,-6.08062744140625,-9.368896484375,-0.9002685546875,BEC52588-4F14-4BDB-88D5-8A4B3B5BA5A7 
rotateLeftBack, -0.03125, -0.015625, 0.046875, 0.091552734375, -2.13623046875,-0.762939453125,2.44140625,-5.6304931640625,5.889892578125,BEC52588-4F14-4BDB-88D5-8A4B3B5BA5A7 
rotateLeftBack, -0.03125, 0.015625, 0.03125, 0.1220703125, -2.655029296875,-1.129150390625,2.2430419921875,1.3885498046875,2.55584716796875,BEC52588-4F14-4BDB-88D5-8A4B3B5BA5A7 
rotateLeftBack, -0.015625, 0.015625, 0.046875, 0.1220703125, -2.655029296875,-1.129150390625,0.7171630859375,1.88446044921875,-0.091552734375,BEC52588-4F14-4BDB-88D5-8A4B3B5BA5A7 
rotateLeft, -0.015625, 0.0, 0.0, -0.244140625, -1.89208984375,-1.251220703125,7.57598876953125,40.5426025390625,5.43975830078125,43394439-523B-4D15-902A-9100A107D1C2 
rotateLeft, 0.0, 0.0, 0.0, -0.640869140625, 1.46484375,0.79345703125,7.57598876953125,40.5426025390625,5.43975830078125,43394439-523B-4D15-902A-9100A107D1C2 
rotateLeft, -0.015625, 0.0, 0.0, -0.457763671875, 0.79345703125,0.762939453125,0.58746337890625,-0.0762939453125,0.9613037109375,43394439-523B-4D15-902A-9100A107D1C2 
