type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
rotateLeft,0.30517578125,-0.091552734375,0.06103515625,-52.2994995117188,-26.6494750976562,-187.538146972656,6FEE0DAE-9170-4DC9-BEE3-8DAE136C5B4B
rotateLeft,0.42724609375,-0.396728515625,0.0,-60.24169921875,-52.4978637695312,-231.719970703125,6FEE0DAE-9170-4DC9-BEE3-8DAE136C5B4B
rotateLeft,0.91552734375,-1.28173828125,-0.91552734375,-66.7495727539062,-25.726318359375,-131.28662109375,6FEE0DAE-9170-4DC9-BEE3-8DAE136C5B4B
rotateLeft,1.556396484375,-2.0751953125,-1.953125,-5.6610107421875,2.70843505859375,-1.9073486328125,6FEE0DAE-9170-4DC9-BEE3-8DAE136C5B4B
rotateLeft,2.716064453125,-2.74658203125,-2.50244140625,5.37109375,8.99505615234375,19.1116333007812,6FEE0DAE-9170-4DC9-BEE3-8DAE136C5B4B
rotateRight,-0.091552734375,2.0751953125,2.227783203125,46.6537475585938,22.0718383789062,111.6943359375,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.213623046875,2.471923828125,2.685546875,26.8402099609375,6.2408447265625,30.9295654296875,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.244140625,2.685546875,2.960205078125,18.9361572265625,1.190185546875,-8.5906982421875,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.67138671875,2.5634765625,3.021240234375,-11.3143920898438,-10.0936889648438,-59.8526000976562,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.9765625,2.5634765625,3.326416015625,-36.6439819335938,-19.8287963867188,-79.77294921875,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-1.0986328125,2.166748046875,2.655029296875,-66.46728515625,-29.1519165039062,-171.287536621094,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.762939453125,1.28173828125,2.105712890625,-101.234436035156,-39.9398803710938,-223.876953125,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,-0.1220703125,0.06103515625,0.6103515625,-52.764892578125,52.2613525390625,-150.138854980469,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,0.946044921875,-1.708984375,-1.0986328125,-48.004150390625,60.4934692382812,-171.478271484375,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,2.3193359375,-4.39453125,-3.2958984375,-15.3427124023438,34.3551635742188,-7.01141357421875,62A7B227-78A5-4CB1-BDED-79CCB9E86773
rotateRight,0.42724609375,-0.335693359375,-0.091552734375,-0.77056884765625,-0.640869140625,-1.5716552734375,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.54931640625,-0.3662109375,-0.18310546875,0.4425048828125,0.67138671875,-1.51824951171875,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.457763671875,-0.244140625,0.213623046875,0.0762939453125,1.71661376953125,0.4425048828125,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.48828125,-0.3662109375,0.0,1.50299072265625,3.27301025390625,10.80322265625,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.30517578125,-0.274658203125,-0.030517578125,31.8679809570312,15.1519775390625,91.9342041015625,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.30517578125,-0.244140625,0.274658203125,74.3331909179688,27.7557373046875,213.623046875,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.1220703125,0.091552734375,0.396728515625,106.269836425781,41.8624877929688,250.175476074219,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,-0.213623046875,1.068115234375,1.190185546875,38.7115478515625,23.8418579101562,92.7200317382812,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,-0.335693359375,2.25830078125,2.593994140625,-8.24737548828125,6.1187744140625,1.01470947265625,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,-0.152587890625,2.9296875,3.021240234375,-10.4217529296875,-3.84521484375,-22.7813720703125,12ADE8F6-67DA-498B-AE66-0823C6519516
rotateRight,0.091552734375,-0.42724609375,0.213623046875,-0.49591064453125,-0.61798095703125,-0.0457763671875,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,0.18310546875,-0.48828125,0.0,0.34332275390625,1.30462646484375,-0.25177001953125,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,0.06103515625,-0.48828125,0.1220703125,-0.25177001953125,1.39617919921875,0.54931640625,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,0.152587890625,-0.42724609375,0.1220703125,6.0272216796875,4.82940673828125,23.3001708984375,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,0.213623046875,-0.518798828125,0.457763671875,36.651611328125,26.6342163085938,124.038696289062,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,0.091552734375,-0.518798828125,0.030517578125,49.98779296875,35.8352661132812,194.915771484375,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,-0.091552734375,-0.152587890625,0.518798828125,82.733154296875,40.4129028320312,240.119934082031,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,-0.091552734375,0.732421875,1.068115234375,58.8912963867188,24.1775512695312,149.368286132812,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,-0.152587890625,1.739501953125,1.708984375,-8.68988037109375,9.9029541015625,-0.93841552734375,70360BD7-C4EE-4F3A-8805-C6C98D859D16
rotateRight,-0.030517578125,2.5634765625,2.105712890625,-11.932373046875,-2.90679931640625,-25.1541137695312,70360BD7-C4EE-4F3A-8805-C6C98D859D16
bendForward,0.457763671875,-0.274658203125,-0.18310546875,-0.45013427734375,1.4801025390625,-0.2288818359375,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.457763671875,-0.335693359375,-0.18310546875,-0.274658203125,2.44140625,-0.45013427734375,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.518798828125,-0.30517578125,-0.06103515625,0.4119873046875,6.55364990234375,-1.7242431640625,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.335693359375,-0.396728515625,-0.18310546875,0.84686279296875,42.0761108398438,-4.64630126953125,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.42724609375,-0.54931640625,-0.244140625,5.7220458984375,100.341796875,-13.3438110351562,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.6103515625,-1.312255859375,-0.823974609375,9.97161865234375,133.262634277344,-24.7421264648438,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,1.068115234375,-2.99072265625,-1.800537109375,9.7503662109375,120.704650878906,-20.1568603515625,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,1.40380859375,-5.7373046875,-2.960205078125,6.40106201171875,42.17529296875,-7.4005126953125,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,1.77001953125,-8.209228515625,-3.082275390625,2.288818359375,20.1034545898438,-4.1351318359375,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,1.800537109375,-9.552001953125,-3.021240234375,-0.030517578125,-6.4239501953125,1.56402587890625,8826A6BC-2CA9-4FBE-A3F4-B8C9F0DE82C7
bendForward,0.335693359375,-0.152587890625,-0.152587890625,-0.18310546875,0.80108642578125,0.16021728515625,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.213623046875,-0.06103515625,-0.18310546875,0.06866455078125,2.1209716796875,-1.60980224609375,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.396728515625,-0.213623046875,-0.18310546875,0.34332275390625,7.65228271484375,-2.23541259765625,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.274658203125,-0.213623046875,-0.213623046875,0.29754638671875,25.6500244140625,-8.27789306640625,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.30517578125,-0.335693359375,-0.244140625,1.983642578125,62.3321533203125,-15.350341796875,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.457763671875,-0.946044921875,-0.518798828125,6.56890869140625,121.444702148438,-19.1192626953125,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.732421875,-2.01416015625,-1.46484375,4.4097900390625,178.123474121094,-30.2810668945312,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,1.068115234375,-4.547119140625,-2.3193359375,1.41143798828125,163.475036621094,-38.0096435546875,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,1.77001953125,-7.720947265625,-3.265380859375,2.83050537109375,51.7807006835938,-17.02880859375,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,2.38037109375,-10.955810546875,-2.99072265625,0.0762939453125,-18.8980102539062,0.91552734375,4BDD09F6-1C96-4924-AD12-9D037E08E127
bendForward,0.06103515625,0.67138671875,0.762939453125,0.29754638671875,0.823974609375,-0.83160400390625,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.091552734375,0.701904296875,0.946044921875,-0.06866455078125,1.678466796875,-0.579833984375,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.091552734375,0.67138671875,1.068115234375,-0.58746337890625,4.92095947265625,-0.5950927734375,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.0,0.67138671875,0.91552734375,-1.02996826171875,16.1209106445312,-3.08990478515625,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.18310546875,0.518798828125,0.79345703125,-1.3885498046875,42.0989990234375,-4.96673583984375,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.18310546875,0.244140625,0.518798828125,-0.9613037109375,85.2279663085938,-5.77545166015625,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.274658203125,-0.30517578125,0.030517578125,3.07464599609375,156.79931640625,-16.510009765625,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,0.732421875,-1.52587890625,-0.885009765625,3.80706787109375,193.9697265625,-20.477294921875,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,1.129150390625,-3.662109375,-2.3193359375,10.6887817382812,175.735473632812,4.00543212890625,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendForward,2.25830078125,-10.467529296875,-2.899169921875,9.8876953125,36.7279052734375,-6.16455078125,0049111E-21B8-4250-8C11-4CE2E98FCCC8
bendBackward,0.396728515625,-0.213623046875,-0.030517578125,0.17547607421875,-0.18310546875,0.11444091796875,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,0.54931640625,-0.18310546875,0.213623046875,-1.01470947265625,-2.55584716796875,0.732421875,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,0.3662109375,-0.1220703125,0.1220703125,-5.01251220703125,-29.6173095703125,7.36236572265625,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,0.396728515625,0.0,0.152587890625,-12.115478515625,-78.765869140625,15.3274536132812,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,0.3662109375,0.885009765625,0.79345703125,-15.7470703125,-132.156372070312,18.341064453125,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,-0.06103515625,2.593994140625,2.899169921875,-23.9334106445312,-111.190795898438,12.7029418945312,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,-0.3662109375,4.57763671875,5.523681640625,4.24957275390625,-23.3230590820312,7.59124755859375,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,-0.579833984375,6.072998046875,7.843017578125,1.8768310546875,-0.05340576171875,7.5836181640625,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,-0.640869140625,6.34765625,8.819580078125,5.43212890625,15.5105590820312,-1.495361328125,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,-0.42724609375,6.500244140625,8.514404296875,17.2958374023438,55.5953979492188,-10.0936889648438,1F845BF4-FEB0-4668-92FD-81DAA53A0617
bendBackward,0.335693359375,-1.434326171875,-0.732421875,-0.52642822265625,0.1220703125,0.3662109375,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.335693359375,-1.495361328125,-0.732421875,-0.40435791015625,-2.3193359375,0.6866455078125,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.274658203125,-1.5869140625,-0.701904296875,-0.87738037109375,-6.77490234375,2.55584716796875,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.42724609375,-1.556396484375,-0.396728515625,-3.24249267578125,-26.7868041992188,8.0413818359375,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.518798828125,-1.373291015625,-0.30517578125,-8.43048095703125,-58.7844848632812,16.7617797851562,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.30517578125,-1.007080078125,-0.396728515625,-11.0244750976562,-69.8013305664062,20.233154296875,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.244140625,-0.152587890625,0.18310546875,-23.9334106445312,-86.9293212890625,24.3988037109375,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.030517578125,2.50244140625,2.838134765625,-29.3502807617188,-119.865417480469,12.1383666992188,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,0.030517578125,4.150390625,4.852294921875,-4.2877197265625,-59.2117309570312,5.5999755859375,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,-0.213623046875,5.706787109375,7.38525390625,4.33349609375,-2.4261474609375,4.41741943359375,48FF61EB-8215-43FA-8ECE-2E2C86358DF0
bendBackward,1.068115234375,-2.777099609375,-1.52587890625,-0.17547607421875,-0.7476806640625,-0.3814697265625,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.946044921875,-2.777099609375,-1.46484375,-0.213623046875,-0.30517578125,0.3814697265625,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.946044921875,-2.74658203125,-1.52587890625,-0.57220458984375,-0.06866455078125,-0.06103515625,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.946044921875,-2.74658203125,-1.64794921875,-0.08392333984375,-2.3956298828125,0.51116943359375,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,1.007080078125,-2.655029296875,-1.64794921875,-0.762939453125,-16.3116455078125,3.33404541015625,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.885009765625,-2.8076171875,-1.3427734375,-4.50897216796875,-46.5011596679688,8.59832763671875,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.885009765625,-2.38037109375,-1.434326171875,-5.27191162109375,-64.9795532226562,13.275146484375,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.762939453125,-1.5869140625,-0.823974609375,-1.3885498046875,-64.5675659179688,12.5961303710938,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.67138671875,-0.335693359375,0.1220703125,-12.542724609375,-91.7816162109375,18.524169921875,D333C4B3-80D6-4E11-904A-3E39D87CA580
bendBackward,0.3662109375,0.762939453125,1.28173828125,-30.0827026367188,-139.091491699219,18.4249877929688,D333C4B3-80D6-4E11-904A-3E39D87CA580
neutral,0.732421875,-2.01416015625,-1.28173828125,0.1068115234375,0.26702880859375,-0.457763671875,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.9765625,-1.983642578125,-1.251220703125,0.0457763671875,0.77056884765625,-0.0152587890625,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.79345703125,-1.922607421875,-1.312255859375,-0.31280517578125,0.79345703125,0.244140625,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.91552734375,-1.953125,-1.434326171875,0.1068115234375,0.274658203125,0.0,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.885009765625,-1.953125,-1.220703125,-0.762939453125,0.25177001953125,0.20599365234375,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.91552734375,-2.044677734375,-1.15966796875,0.26702880859375,0.6561279296875,-0.63323974609375,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.79345703125,-1.922607421875,-1.220703125,-0.0152587890625,0.72479248046875,-0.5340576171875,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.885009765625,-1.922607421875,-1.3427734375,-0.31280517578125,0.5645751953125,-0.1983642578125,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.823974609375,-1.983642578125,-0.9765625,-0.43487548828125,0.61798095703125,-0.2593994140625,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.79345703125,-1.983642578125,-1.03759765625,-0.0762939453125,0.732421875,-0.1678466796875,0402410C-22C9-401B-B77E-A41397900D39
neutral,0.946044921875,-2.01416015625,-1.129150390625,0.14495849609375,0.83160400390625,-0.52642822265625,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.9765625,-2.0751953125,-1.190185546875,-0.4730224609375,0.213623046875,-0.08392333984375,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.946044921875,-1.983642578125,-1.068115234375,0.31280517578125,0.9918212890625,-0.20599365234375,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.91552734375,-1.89208984375,-1.251220703125,-0.6256103515625,0.823974609375,0.16021728515625,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.9765625,-1.953125,-1.40380859375,-0.1068115234375,0.762939453125,-0.67901611328125,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.79345703125,-2.0751953125,-1.28173828125,-0.1678466796875,0.762939453125,0.030517578125,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.885009765625,-2.105712890625,-1.0986328125,-0.12969970703125,0.579833984375,-0.11444091796875,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.885009765625,-2.044677734375,-1.15966796875,-0.45013427734375,0.823974609375,-0.48828125,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.823974609375,-2.197265625,-1.129150390625,-0.2899169921875,1.36566162109375,0.22125244140625,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.823974609375,-1.983642578125,-1.0986328125,-0.78582763671875,0.9918212890625,0.12969970703125,97A3528A-C5D9-403B-96A4-FBD56827F60C
neutral,0.885009765625,-2.01416015625,-1.373291015625,-0.1220703125,0.3814697265625,-0.42724609375,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.79345703125,-2.0751953125,-1.007080078125,-0.06103515625,1.2054443359375,-0.55694580078125,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.8544921875,-2.25830078125,-1.220703125,0.0762939453125,0.81634521484375,0.00762939453125,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.732421875,-2.105712890625,-1.190185546875,0.09918212890625,-0.40435791015625,-1.04522705078125,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.79345703125,-2.0751953125,-1.15966796875,-0.37384033203125,1.2969970703125,-0.16021728515625,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.885009765625,-1.953125,-1.007080078125,0.05340576171875,0.2899169921875,-0.2593994140625,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.823974609375,-1.953125,-1.28173828125,0.08392333984375,1.0223388671875,-0.02288818359375,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.823974609375,-2.01416015625,-1.251220703125,0.152587890625,-0.0152587890625,-0.20599365234375,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.8544921875,-2.044677734375,-0.946044921875,-0.52642822265625,0.91552734375,-0.213623046875,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
neutral,0.79345703125,-2.01416015625,-1.46484375,0.11444091796875,0.6866455078125,-0.5035400390625,33CCE4FE-17DF-4C9B-A929-9E7D9F6BAE6D
tiltLeft,0.213623046875,-1.068115234375,-0.518798828125,0.20599365234375,-1.678466796875,0.08392333984375,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,0.274658203125,-1.03759765625,-0.67138671875,-0.31280517578125,-1.556396484375,-0.28228759765625,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,0.213623046875,-1.007080078125,-0.732421875,0.48065185546875,-0.64849853515625,0.28228759765625,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,0.152587890625,-1.0986328125,-0.6103515625,13.0767822265625,-0.77056884765625,-3.31878662109375,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-0.335693359375,-0.946044921875,-0.274658203125,39.1998291015625,-0.091552734375,-5.74493408203125,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-0.9765625,-0.8544921875,0.30517578125,66.89453125,-0.7476806640625,-6.8206787109375,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-2.227783203125,-0.67138671875,1.64794921875,72.4868774414062,-8.514404296875,-18.1350708007812,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-3.570556640625,-0.30517578125,2.960205078125,66.2002563476562,-10.9786987304688,-23.3840942382812,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-4.547119140625,-0.152587890625,4.69970703125,58.135986328125,-14.6026611328125,-19.3557739257812,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,-5.18798828125,-0.274658203125,5.4931640625,41.4505004882812,-9.7808837890625,-10.31494140625,16A92CF5-BCC6-4C9C-9FA2-21A1297EAB37
tiltLeft,0.274658203125,-0.1220703125,0.30517578125,-0.0762939453125,-1.1749267578125,-0.20599365234375,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,0.091552734375,-0.091552734375,0.091552734375,-0.1678466796875,-1.6632080078125,0.23651123046875,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,0.244140625,-0.091552734375,-0.030517578125,0.40435791015625,-1.27410888671875,-0.18310546875,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,0.213623046875,0.0,-0.06103515625,2.47955322265625,-0.701904296875,-3.57818603515625,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,0.1220703125,-0.18310546875,-0.18310546875,13.4811401367188,0.1983642578125,-5.42449951171875,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,0.213623046875,-0.06103515625,0.06103515625,33.1878662109375,0.5340576171875,-3.95965576171875,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,-0.244140625,-0.06103515625,0.06103515625,48.1033325195312,-1.3580322265625,-18.2266235351562,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,-0.91552734375,-0.091552734375,0.732421875,58.0596923828125,-0.96893310546875,-26.947021484375,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,-1.89208984375,0.091552734375,1.64794921875,64.3768310546875,-2.38800048828125,-27.8549194335938,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,-2.74658203125,0.213623046875,2.62451171875,60.9130859375,3.04412841796875,-27.1530151367188,C5F49487-E624-4740-B264-0F48043655D9
tiltLeft,-6.439208984375,-0.06103515625,7.965087890625,32.0663452148438,0.67901611328125,-17.4942016601562,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.378173828125,-0.244140625,8.544921875,19.9508666992188,5.7830810546875,-10.2005004882812,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.4697265625,-0.48828125,8.544921875,13.9236450195312,7.0648193359375,-5.50079345703125,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.317138671875,-0.579833984375,8.6669921875,3.63922119140625,-0.6103515625,-5.77545166015625,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.53076171875,-0.91552734375,8.7890625,-1.8768310546875,-0.0762939453125,-1.01470947265625,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.500244140625,-0.9765625,8.331298828125,-0.99945068359375,-0.6256103515625,1.40380859375,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.500244140625,-1.007080078125,8.544921875,-1.190185546875,-1.93023681640625,0.0457763671875,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.500244140625,-1.007080078125,8.72802734375,-1.65557861328125,-0.5645751953125,1.19781494140625,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.591796875,-0.946044921875,8.331298828125,-2.99835205078125,-0.87738037109375,1.79290771484375,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltLeft,-6.53076171875,-0.946044921875,8.4228515625,-10.3073120117188,-3.83758544921875,5.92803955078125,F0124E0D-A0C5-4C40-A93D-239842629D3B
tiltRight,0.0,-0.518798828125,-0.396728515625,-0.0152587890625,-1.2664794921875,-0.4119873046875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.0,-0.6103515625,-0.579833984375,0.396728515625,-1.129150390625,-0.14495849609375,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.1220703125,-0.67138671875,-0.48828125,-0.0762939453125,-0.396728515625,1.44195556640625,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.06103515625,-0.54931640625,-0.213623046875,-2.593994140625,-0.48065185546875,1.64794921875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.152587890625,-0.42724609375,-0.54931640625,-6.75201416015625,0.58746337890625,6.95037841796875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.274658203125,-0.518798828125,-0.48828125,-18.951416015625,1.04522705078125,7.43865966796875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,0.518798828125,-0.6103515625,-0.885009765625,-37.017822265625,0.23651123046875,8.18634033203125,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,1.007080078125,-0.67138671875,-1.068115234375,-61.3327026367188,-2.7923583984375,8.48388671875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,1.77001953125,-0.885009765625,-1.5869140625,-71.6171264648438,-6.96563720703125,11.23046875,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,3.11279296875,-1.15966796875,-2.197265625,-64.0945434570312,-4.64630126953125,17.4407958984375,59AFA0F2-0152-404B-B924-F16E1C45C2B4
tiltRight,-0.732421875,-0.701904296875,0.396728515625,0.2288818359375,-1.2359619140625,-0.48828125,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.762939453125,-0.732421875,0.244140625,-0.0762939453125,-1.12152099609375,0.14495849609375,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.6103515625,-0.701904296875,0.030517578125,-0.02288818359375,-0.3509521484375,0.244140625,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.6103515625,-0.701904296875,0.335693359375,-0.06103515625,-1.33514404296875,-0.091552734375,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.518798828125,-0.67138671875,-0.091552734375,-0.29754638671875,-0.6561279296875,0.98419189453125,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.6103515625,-0.732421875,-0.213623046875,-5.340576171875,-1.861572265625,2.410888671875,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,-0.30517578125,-0.762939453125,-0.152587890625,-19.4091796875,-1.495361328125,4.96673583984375,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
tiltRight,0.091552734375,-0.823974609375,-0.48828125,-34.4390869140625,-1.6021728515625,3.80706787109375,F201AE85-843A-44A3-9E39-EFC9CAC36CEB
