type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
neutral,-0.274658203125,-1.129150390625,-0.396728515625,-0.31280517578125,-0.90789794921875,0.37384033203125,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.274658203125,-1.190185546875,-0.640869140625,0.28228759765625,-0.63323974609375,-0.74005126953125,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.274658203125,-1.0986328125,-0.885009765625,1.24359130859375,0.43487548828125,-0.91552734375,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.244140625,-0.9765625,-0.8544921875,1.0833740234375,-0.1068115234375,-1.38092041015625,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.3662109375,-1.190185546875,-0.67138671875,1.0986328125,-0.8544921875,-1.41143798828125,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.3662109375,-1.03759765625,-0.48828125,-1.39617919921875,-0.6866455078125,-0.67138671875,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.274658203125,-0.9765625,-0.396728515625,0.77056884765625,0.5340576171875,-0.0762939453125,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.30517578125,-0.9765625,-0.732421875,1.27410888671875,-0.69427490234375,-2.9754638671875,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.274658203125,-0.91552734375,-0.42724609375,-0.0152587890625,-0.2593994140625,-0.46539306640625,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.3662109375,-1.068115234375,-0.244140625,-0.61798095703125,-0.4119873046875,-1.40380859375,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.244140625,-0.946044921875,-0.274658203125,-0.1678466796875,-1.0223388671875,-2.73895263671875,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.30517578125,-0.8544921875,-0.274658203125,-0.29754638671875,0.823974609375,-1.861572265625,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.244140625,-1.007080078125,-0.518798828125,-1.28173828125,0.92315673828125,-0.9765625,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.244140625,-1.03759765625,-0.518798828125,0.67901611328125,-0.92315673828125,-2.1820068359375,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
neutral,-0.244140625,-1.0986328125,-0.6103515625,2.8076171875,-1.28936767578125,-5.88226318359375,B0F1E5D3-BFB2-45C9-BE8C-5AB9792CB3DC
